version_id,family,rebalance_date,code,sleeve,base_target_weight,target_weight,weight_delta,mom_12_1,mr_60d,bucket,sleeve_weight_preserved,new_stock_selected,accepted
dual_sleeve_mom12_60_40,dual_sleeve_allocation,2021-05-06,000900.XSHE,highway_infrastructure,0.03571428571,0.061428571426,0.025714285716,0.19220779220779205,-0.00704225352112664,momentum_sleeve,False,False,False
dual_sleeve_mom12_60_40,dual_sleeve_allocation,2021-05-06,601000.XSHG,port_rail_infrastructure,0.03571428571,0.061428571426,0.025714285716,0.2088888888888889,0.14163090128755362,momentum_sleeve,False,False,False
dual_sleeve_mom12_60_40,dual_sleeve_allocation,2021-05-06,601398.XSHG,bank,0.03571428571,0.061428571426,0.025714285716,0.06796116504854366,0.01988071570576544,momentum_sleeve,False,False,False
dual_sleeve_mom12_60_40,dual_sleeve_allocation,2021-05-06,001872.XSHE,port_rail_infrastructure,0.03571428571,0.021428571426,-0.014285714284000002,0.028708133971291794,0.026647966339411022,value_sleeve_only,False,False,False
dual_sleeve_mom12_60_40,dual_sleeve_allocation,2021-05-06,600035.XSHG,highway_infrastructure,0.03571428571,0.021428571426,-0.014285714284000002,-0.08571428571428574,0.10780669144981414,value_sleeve_only,False,False,False
dual_sleeve_mom12_60_40,dual_sleeve_allocation,2021-05-06,600018.XSHG,port_rail_infrastructure,0.03571428571,0.061428571426,0.025714285716,0.10185185185185164,0.049886621315192725,momentum_sleeve,False,False,False
dual_sleeve_mom12_60_40,dual_sleeve_allocation,2021-05-06,600368.XSHG,highway_infrastructure,0.03571428571,0.021428571426,-0.014285714284000002,-0.0450928381962864,0.11144578313253017,value_sleeve_only,False,False,False
dual_sleeve_mom12_60_40,dual_sleeve_allocation,2021-05-06,000755.XSHE,highway_infrastructure,0.03571428571,0.021428571426,-0.014285714284000002,-0.19023136246786643,0.0836012861736335,value_sleeve_only,False,False,False
dual_sleeve_mom12_60_40,dual_sleeve_allocation,2021-05-06,000429.XSHE,highway_infrastructure,0.03571428571,0.061428571426,0.025714285716,0.07925072046109505,0.2625215889464594,momentum_sleeve,False,False,False
dual_sleeve_mom12_60_40,dual_sleeve_allocation,2021-05-06,600106.XSHG,highway_infrastructure,0.03571428571,0.021428571426,-0.014285714284000002,-0.03873239436619713,0.04382470119521931,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2021-05-06,600795.XSHG,utilities_electricity,0.03571428571,0.03571428571,0.0,0.14215686274509798,0.0861244019138756,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2021-05-06,600168.XSHG,utilities_electricity,0.03571428571,0.03571428571,0.0,-0.08500590318772139,0.029320987654321007,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2021-05-06,002039.XSHE,utilities_electricity,0.03571428571,0.03571428571,0.0,0.16678596993557626,0.00557880055788007,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2021-05-06,600027.XSHG,utilities_electricity,0.03571428571,0.03571428571,0.0,0.05747126436781613,0.05263157894736836,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2021-05-06,601006.XSHG,port_rail_infrastructure,0.03571428571,0.03571428571,0.0,0.014598540145985384,0.06832298136645965,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2021-05-06,600011.XSHG,utilities_electricity,0.03571428571,0.03571428571,0.0,0.04235294117647048,0.004761904761904745,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2021-05-06,600310.XSHG,utilities_electricity,0.03571428571,0.03571428571,0.0,0.24473684210526336,0.12972972972972951,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2021-05-06,600033.XSHG,highway_infrastructure,0.03571428571,0.03571428571,0.0,-0.021739130434782483,0.059055118110236116,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2021-05-06,601985.XSHG,utilities_electricity,0.03571428571,0.03571428571,0.0,0.2247191011235954,0.025540275049115824,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2021-05-06,600017.XSHG,port_rail_infrastructure,0.03571428571,0.03571428571,0.0,0.17551020408163254,0.007380073800737907,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2021-05-06,601326.XSHG,port_rail_infrastructure,0.03571428571,0.03571428571,0.0,0.011029411764705843,0.019157088122605526,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2021-05-06,601077.XSHG,bank,0.03571428571,0.03571428571,0.0,-0.20265151515151525,-0.014251781472684022,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2021-05-06,601988.XSHG,bank,0.03571428571,0.03571428571,0.0,-0.06983240223463683,0.025236593059936974,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2021-05-06,601288.XSHG,bank,0.03571428571,0.03571428571,0.0,-0.01744186046511631,0.019108280254777066,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2021-05-06,601229.XSHG,bank,0.03571428571,0.03571428571,0.0,0.053075995174909796,0.009876543209876631,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2021-05-06,601169.XSHG,bank,0.03571428571,0.03571428571,0.0,0.0,0.00421940928270037,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2021-05-06,600717.XSHG,port_rail_infrastructure,0.03571428571,0.03571428571,0.0,-0.07592592592592595,0.01943844492440605,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2021-05-06,601328.XSHG,bank,0.03571428571,0.03571428571,0.0,-0.05202312138728338,0.07606263982102912,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2021-05-06,000900.XSHE,highway_infrastructure,0.03571428571,0.03571428571,0.0,0.19220779220779205,-0.00704225352112664,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2021-05-06,601000.XSHG,port_rail_infrastructure,0.03571428571,0.03571428571,0.0,0.2088888888888889,0.14163090128755362,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2021-05-06,601398.XSHG,bank,0.03571428571,0.03571428571,0.0,0.06796116504854366,0.01988071570576544,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2021-05-06,001872.XSHE,port_rail_infrastructure,0.03571428571,0.03571428571,0.0,0.028708133971291794,0.026647966339411022,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2021-05-06,600035.XSHG,highway_infrastructure,0.03571428571,0.03571428571,0.0,-0.08571428571428574,0.10780669144981414,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2021-05-06,600018.XSHG,port_rail_infrastructure,0.03571428571,0.03571428571,0.0,0.10185185185185164,0.049886621315192725,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2021-05-06,600368.XSHG,highway_infrastructure,0.03571428571,0.03571428571,0.0,-0.0450928381962864,0.11144578313253017,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2021-05-06,000755.XSHE,highway_infrastructure,0.03571428571,0.03571428571,0.0,-0.19023136246786643,0.0836012861736335,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2021-05-06,000429.XSHE,highway_infrastructure,0.03571428571,0.03571428571,0.0,0.07925072046109505,0.2625215889464594,value_sleeve_only,False,False,False
state_routed_mom12_70_30_or_100_0,state_routed_budget,2021-05-06,600106.XSHG,highway_infrastructure,0.03571428571,0.03571428571,0.0,-0.03873239436619713,0.04382470119521931,value_sleeve_only,False,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2021-05-06,600795.XSHG,utilities_electricity,0.03571428571,0.039285714281,0.0035714285709999988,0.14215686274509798,0.0861244019138756,middle_or_top,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2021-05-06,600168.XSHG,utilities_electricity,0.03571428571,0.0267857142825,-0.0089285714275,-0.08500590318772139,0.029320987654321007,suppressed_bottom_momentum,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2021-05-06,002039.XSHE,utilities_electricity,0.03571428571,0.039285714281,0.0035714285709999988,0.16678596993557626,0.00557880055788007,middle_or_top,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2021-05-06,600027.XSHG,utilities_electricity,0.03571428571,0.039285714281,0.0035714285709999988,0.05747126436781613,0.05263157894736836,middle_or_top,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2021-05-06,601006.XSHG,port_rail_infrastructure,0.03571428571,0.039285714281,0.0035714285709999988,0.014598540145985384,0.06832298136645965,middle_or_top,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2021-05-06,600011.XSHG,utilities_electricity,0.03571428571,0.0267857142825,-0.0089285714275,0.04235294117647048,0.004761904761904745,suppressed_bottom_momentum,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2021-05-06,600310.XSHG,utilities_electricity,0.03571428571,0.039285714281,0.0035714285709999988,0.24473684210526336,0.12972972972972951,middle_or_top,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2021-05-06,600033.XSHG,highway_infrastructure,0.03571428571,0.039285714281,0.0035714285709999988,-0.021739130434782483,0.059055118110236116,middle_or_top,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2021-05-06,601985.XSHG,utilities_electricity,0.03571428571,0.039285714281,0.0035714285709999988,0.2247191011235954,0.025540275049115824,middle_or_top,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2021-05-06,600017.XSHG,port_rail_infrastructure,0.03571428571,0.039285714281,0.0035714285709999988,0.17551020408163254,0.007380073800737907,middle_or_top,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2021-05-06,601326.XSHG,port_rail_infrastructure,0.03571428571,0.0267857142825,-0.0089285714275,0.011029411764705843,0.019157088122605526,suppressed_bottom_momentum,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2021-05-06,601077.XSHG,bank,0.03571428571,0.0267857142825,-0.0089285714275,-0.20265151515151525,-0.014251781472684022,suppressed_bottom_momentum,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2021-05-06,601988.XSHG,bank,0.03571428571,0.0267857142825,-0.0089285714275,-0.06983240223463683,0.025236593059936974,suppressed_bottom_momentum,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2021-05-06,601288.XSHG,bank,0.03571428571,0.039285714281,0.0035714285709999988,-0.01744186046511631,0.019108280254777066,middle_or_top,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2021-05-06,601229.XSHG,bank,0.03571428571,0.039285714281,0.0035714285709999988,0.053075995174909796,0.009876543209876631,middle_or_top,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2021-05-06,601169.XSHG,bank,0.03571428571,0.039285714281,0.0035714285709999988,0.0,0.00421940928270037,middle_or_top,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2021-05-06,600717.XSHG,port_rail_infrastructure,0.03571428571,0.0267857142825,-0.0089285714275,-0.07592592592592595,0.01943844492440605,suppressed_bottom_momentum,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2021-05-06,601328.XSHG,bank,0.03571428571,0.039285714281,0.0035714285709999988,-0.05202312138728338,0.07606263982102912,middle_or_top,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2021-05-06,000900.XSHE,highway_infrastructure,0.03571428571,0.039285714281,0.0035714285709999988,0.19220779220779205,-0.00704225352112664,middle_or_top,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2021-05-06,601000.XSHG,port_rail_infrastructure,0.03571428571,0.039285714281,0.0035714285709999988,0.2088888888888889,0.14163090128755362,middle_or_top,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2021-05-06,601398.XSHG,bank,0.03571428571,0.039285714281,0.0035714285709999988,0.06796116504854366,0.01988071570576544,middle_or_top,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2021-05-06,001872.XSHE,port_rail_infrastructure,0.03571428571,0.039285714281,0.0035714285709999988,0.028708133971291794,0.026647966339411022,middle_or_top,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2021-05-06,600035.XSHG,highway_infrastructure,0.03571428571,0.0267857142825,-0.0089285714275,-0.08571428571428574,0.10780669144981414,suppressed_bottom_momentum,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2021-05-06,600018.XSHG,port_rail_infrastructure,0.03571428571,0.039285714281,0.0035714285709999988,0.10185185185185164,0.049886621315192725,middle_or_top,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2021-05-06,600368.XSHG,highway_infrastructure,0.03571428571,0.039285714281,0.0035714285709999988,-0.0450928381962864,0.11144578313253017,middle_or_top,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2021-05-06,000755.XSHE,highway_infrastructure,0.03571428571,0.0267857142825,-0.0089285714275,-0.19023136246786643,0.0836012861736335,suppressed_bottom_momentum,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2021-05-06,000429.XSHE,highway_infrastructure,0.03571428571,0.039285714281,0.0035714285709999988,0.07925072046109505,0.2625215889464594,middle_or_top,True,False,False
admission_suppression_mom12_bottom_cap75,admission_suppression,2021-05-06,600106.XSHG,highway_infrastructure,0.03571428571,0.039285714281,0.0035714285709999988,-0.03873239436619713,0.04382470119521931,middle_or_top,True,False,False
v57f_startup_preload_repaired_baseline,baseline,2021-07-01,600795.XSHG,utilities_electricity,0.03571428571,0.03571428571,0.0,0.3425414364640884,0.061135371179039444,baseline,True,False,False
v57f_startup_preload_repaired_baseline,baseline,2021-07-01,600027.XSHG,utilities_electricity,0.03571428571,0.03571428571,0.0,-0.008695652173913104,-0.07027027027027033,baseline,True,False,False
v57f_startup_preload_repaired_baseline,baseline,2021-07-01,601006.XSHG,port_rail_infrastructure,0.03571428571,0.03571428571,0.0,-0.022889842632331958,-0.061340941512125546,baseline,True,False,False
v57f_startup_preload_repaired_baseline,baseline,2021-07-01,600011.XSHG,utilities_electricity,0.03571428571,0.03571428571,0.0,0.0024038461538460343,-0.043083900226757454,baseline,True,False,False
v57f_startup_preload_repaired_baseline,baseline,2021-07-01,600017.XSHG,port_rail_infrastructure,0.03571428571,0.03571428571,0.0,0.10399999999999987,-0.0761245674740485,baseline,True,False,False
v57f_startup_preload_repaired_baseline,baseline,2021-07-01,600033.XSHG,highway_infrastructure,0.03571428571,0.03571428571,0.0,0.03731343283582067,-0.03308823529411775,baseline,True,False,False
v57f_startup_preload_repaired_baseline,baseline,2021-07-01,003816.XSHE,utilities_electricity,0.03571428571,0.03571428571,0.0,-0.10423452768729635,-0.059859154929577496,baseline,True,False,False
v57f_startup_preload_repaired_baseline,baseline,2021-07-01,002267.XSHE,utilities_electricity,0.03571428571,0.03571428571,0.0,0.1262295081967213,0.04248861911987856,baseline,True,False,False
v57f_startup_preload_repaired_baseline,baseline,2021-07-01,601991.XSHG,utilities_electricity,0.03571428571,0.03571428571,0.0,0.25821596244131473,-0.06713780918727918,baseline,True,False,False
v57f_startup_preload_repaired_baseline,baseline,2021-07-01,000543.XSHE,utilities_electricity,0.03571428571,0.03571428571,0.0,-0.03282828282828276,-0.1831896551724137,baseline,True,False,False
v57f_startup_preload_repaired_baseline,baseline,2021-07-01,601326.XSHG,port_rail_infrastructure,0.03571428571,0.03571428571,0.0,0.06589147286821695,-0.03942652329749097,baseline,True,False,False
v57f_startup_preload_repaired_baseline,baseline,2021-07-01,601077.XSHG,bank,0.03571428571,0.03571428571,0.0,-0.1468812877263581,-0.05896226415094341,baseline,True,False,False
v57f_startup_preload_repaired_baseline,baseline,2021-07-01,601988.XSHG,bank,0.03571428571,0.03571428571,0.0,-0.03746397694524506,-0.08059701492537319,baseline,True,False,False
v57f_startup_preload_repaired_baseline,baseline,2021-07-01,601328.XSHG,bank,0.03571428571,0.03571428571,0.0,-0.045098039215686225,-0.010101010101010055,baseline,True,False,False
